time_seconds,chicken_id,x,y,direction,invisible,frame
91,45,1437.823106042244,1406.9068474841113,0.8377580409572789,0,2730
101,31,582.829813465961,615.9796276943496,4.485496177625447,0,3030
101,32,880.633080220348,525.5284675679003,0.551524043630256,0,3030
101,33,522.3882672166741,738.9089014166263,5.6199601914217485,0,3030
101,34,1215.8884893967193,1457.2841399567626,2.146754979953026,0,3030
101,35,755.1158656819393,1295.241864347071,3.1241393610698394,0,3030
101,36,1051.349781223174,1160.9084552310178,2.3387411976724,0,3030
101,37,1207.333093090941,1115.2031970153191,1.5009831567151248,0,3030
101,38,1346.679261549586,1297.9559431211078,3.263765701229384,0,3030
101,39,423.7328349003799,970.2249933441866,6.2482787221397,0,3030
101,40,1121.4477580172074,1260.2254520198949,1.605702911834785,0,3030
101,41,532.6824697290872,534.404099906218,3.76991118430778,0,3030
101,42,1449.0773079257083,1284.9688178341135,0.5759586531581291,0,3030
101,43,1221.5102432088502,1309.4553761317677,0.7679448708775056,0,3030
101,44,1323.7248005827357,1414.8173043327863,3.1241393610698855,0,3030
101,45,1450.1518731655315,1400.057532415618,0.8203047484373356,0,3030
111,31,580.8849476613777,626.3262748259233,4.55530934770522,0,3330
111,32,914.8796555628138,532.3777826363935,0.8656833089892357,0,3330
111,33,519.276485131749,729.7155769752636,5.532693728822033,0,3330
111,34,1213.954952106977,1430.5486051436817,1.0122909661567119,0,3330
111,35,755.1158656819393,1295.241864347071,3.1241393610698394,0,3330
111,36,1055.6099038998586,1144.696833703694,2.0943951023931966,0,3330
111,37,1212.4042050043897,1114.3913989428015,1.5009831567151248,0,3330
111,38,1344.7123287671234,1306.8219178082193,3.263765701229384,0,3330
111,39,427.51753269576795,980.5709914939526,6.091199089460212,0,3330
111,40,1121.4477580172074,1260.2254520198949,1.605702911834785,0,3330
111,41,522.1272209162404,524.6204170750204,3.525565089028577,0,3330
111,42,1444.2309358218745,1283.1821419780863,0.5759586531581291,0,3330
111,43,1221.5102432088502,1309.4553761317677,0.7679448708775056,0,3330
111,44,1310.4065240217487,1445.1634523508285,3.385938748869032,0,3330
111,45,1448.973430089282,1389.513939006932,0.785398163397449,0,3330
121,31,542.7075912373193,626.2231639931562,4.5378560551852765,0,3630
121,32,884.0577377545947,531.0079196226947,0.551524043630256,0,3630
121,33,532.7356429528799,751.8202009822987,5.567600313861919,0,3630
121,34,1213.954952106977,1430.5486051436817,1.0122909661567119,0,3630
121,35,755.1158656819393,1295.241864347071,3.1241393610698394,0,3630
121,36,1058.3496299272558,1144.0119021968446,2.0943951023931966,0,3630
121,37,1207.881828699362,1113.0693170486138,1.8500490071139912,0,3630
121,38,1342.8675942897162,1315.6252058072275,3.263765701229384,0,3630
121,39,423.40794365467207,976.4614024528568,6.1435589670200415,0,3630
121,40,1121.4477580172074,1260.2254520198949,1.605702911834785,0,3630
121,41,523.2318196047115,524.2374744380287,3.525565089028577,0,3630
121,42,1418.8116935042458,1301.0309322197486,0.22689280275926277,0,3630
121,43,1209.608869267664,1309.398286893252,0.8377580409572789,0,3630
121,44,1317.9407705970912,1431.4648222138424,3.385938748869032,0,3630
121,45,1447.2207243403514,1372.2865265051971,0.6283185307179591,0,3630
131,31,547.3015749219566,647.2852325163093,4.031710572106927,0,3930
131,32,884.0577377545947,531.0079196226947,0.551524043630256,0,3930
131,33,594.1173059895261,766.9277793143915,3.6651914291881216,0,3930
131,34,1225.737431653586,1421.9245008321222,0.9948376736367686,0,3930
131,35,755.1158656819393,1295.241864347071,3.1241393610698394,0,3930
131,36,1058.3496299272558,1144.0119021968446,2.0943951023931966,0,3930
131,37,1214.7831944683426,1115.3344439755974,1.6929693744345014,0,3930
131,38,1350.0702526101586,1326.628274479826,3.089232776029953,0,3930
131,39,428.3372096087128,992.5001063537271,6.1435589670200415,0,3930
131,40,1121.2570916421928,1261.0627509072172,1.5358897417550117,0,3930
131,41,525.9715456321087,522.8676114243301,3.560471674068463,0,3930
131,42,1441.5983127102095,1239.9062500805524,0.12217304763960302,0,3930
131,43,1216.4581843361573,1310.7681499069504,0.8377580409572789,0,3930
131,44,1315.8859760765433,1430.779890706993,3.385938748869032,0,3930
131,45,1460.6331241713342,1372.7337134065451,0.6632251157578457,0,3930
141,31,540.8021510356729,628.7588433844454,4.101523742186699,0,4230
141,32,879.2632172066495,537.1723031843385,0.551524043630256,0,4230
141,33,554.9524362012468,732.4417528225697,4.5378560551852765,0,4230
141,34,1239.7225065189646,1401.118247225435,1.0646508437165418,0,4230
141,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,4230
141,36,1052.1852463656119,1153.6009432927349,2.0943951023931966,0,4230
141,37,1219.577715016288,1121.4988275372414,1.6929693744345014,0,4230
141,38,1351.4964944206074,1317.513992387773,3.1415926535897825,0,4230
141,39,423.5056089614171,980.9171529495615,6.213372137099814,0,4230
141,40,1123.3118861627404,1255.5832988524228,1.5358897417550117,0,4230
141,41,522.6124197397492,519.9003651306866,3.560471674068463,0,4230
141,42,1458.1358299662759,1274.20728409897,0.34906585039886595,0,4230
141,43,1215.0883213224588,1304.6037663453064,0.8377580409572789,0,4230
141,44,1290.0737041785749,1467.4000000696128,3.9618974020271542,0,4230
141,45,1449.0360619863052,1383.0575277220892,0.6632251157578457,0,4230
151,31,543.5418770630702,631.4985694118427,4.101523742186699,0,4530
151,32,886.1125322751426,537.1723031843385,0.551524043630256,0,4530
151,33,576.3477692831957,748.3019111620837,4.3633231299858455,0,4530
151,34,1228.7636024093758,1413.4470143487229,1.4311699866353516,0,4530
151,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,4530
151,36,1051.5003148587625,1149.491354251639,2.0594885173533104,0,4530
151,37,1210.8175494895431,1118.329893872282,1.780235837034218,0,4530
151,38,1346.7308227881288,1334.8393395765734,3.0019663134302377,0,4530
151,39,423.5056089614171,980.9171529495615,6.213372137099814,0,4530
151,40,1126.8915063599006,1250.2340219566859,1.500983156715125,0,4530
151,41,526.0370772739957,521.9551596512345,3.560471674068463,0,4530
151,42,1450.770138438935,1235.5373878803007,0.20943951023931948,0,4530
151,43,1219.065432405369,1306.9093299038955,0.8726646259971655,0,4530
151,44,1286.2371872518934,1477.4621702094814,4.04916386462687,0,4530
151,45,1449.476744714472,1379.29223776236,0.6283185307179591,0,4530
161,31,542.6449580019503,720.9557602463682,4.241150082346244,0,4830
161,32,784.1557724476237,461.7895489605129,5.543165704334046,0,4830
161,33,554.9143457676696,867.0454715744605,4.852015320544252,0,4830
161,34,1230.8045997649547,1431.1362133110465,1.0995574287564285,0,4830
161,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,4830
161,36,1059.388292614571,1146.1761258196811,2.0594885173533104,0,4830
161,37,1212.8723440100912,1118.329893872282,1.780235837034218,0,4830
161,38,1346.7308227881288,1334.8393395765734,3.0019663134302377,0,4830
161,39,422.5579377570749,981.3538221724697,6.2482787221397,0,4830
161,40,1126.8915063599006,1250.2340219566859,1.500983156715125,0,4830
161,41,526.0370772739957,521.9551596512345,3.560471674068463,0,4830
161,42,1445.0709121969526,1218.6020755662157,0.20943951023931948,0,4830
161,43,1219.065432405369,1303.4846723696492,0.8726646259971655,0,4830
161,44,1282.1275982107977,1464.4484715793444,4.04916386462687,0,4830
161,45,1449.476744714472,1379.29223776236,0.6283185307179591,0,4830
171,31,608.8285832528238,668.5258885584606,4.3633231299858455,0,5130
171,32,585.6840076077027,540.4497672875059,4.04218254761894,0,5130
171,33,461.20519389744857,727.6908363859791,6.091199089460212,0,5130
171,34,1242.4752867511402,1427.6762274676537,1.3089969389957483,0,5130
171,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,5130
171,36,1070.8405732611907,1135.2294112988325,1.9547687622336511,0,5130
171,37,1208.762754968995,1115.5901678448847,1.832595714594048,0,5130
171,38,1359.0595899114167,1312.9215313573952,3.0019663134302377,0,5130
171,39,432.79712201485296,1002.0730228703363,0.0,0,5130
171,40,1126.8915063599006,1250.2340219566859,1.500983156715125,0,5130
171,41,517.8574489900202,505.6668525667834,3.560471674068463,0,5130
171,42,1409.3460381945126,1219.0377621782952,0.3141592653589793,0,5130
171,43,1225.2034183018968,1351.0653773977076,0.9424777960769388,0,5130
171,44,1288.9769132792912,1469.9279236341388,4.084070449666756,0,5130
171,45,1449.476744714472,1351.8949774883872,0.4712388980384692,0,5130
181,31,605.0248643184641,626.9502146359333,3.7873644768277233,0,5430
181,32,959.495376098813,536.8655587700991,1.7383479349864477,0,5430
181,33,461.20519389744857,727.6908363859791,6.091199089460212,0,5430
181,34,1170.9221169932357,1381.935702194694,2.007128639793481,0,5430
181,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,5430
181,36,1071.5255047680398,1129.0650277371888,1.9547687622336511,0,5430
181,37,1224.7161933822724,1117.9985848981637,1.9373154697137078,0,5430
181,38,1375.4979460758002,1301.962627247806,2.9845130209102946,0,5430
181,39,625.1105397398655,797.8278842961687,4.3633231299858455,0,5430
181,40,1074.3456652725242,1251.5025945023403,1.500983156715125,0,5430
181,41,523.3369010448147,507.0367155804821,3.525565089028577,0,5430
181,42,1423.0446683314988,1201.2295430002132,0.12217304763960302,0,5430
181,43,1299.575638649523,1357.2169002669345,2.513274122871831,0,5430
181,44,1230.971491739866,1467.9956980263648,4.5378560551852765,0,5430
181,45,1458.9044401844376,1363.8882577379482,0.4014257279586959,0,5430
191,31,495.02888797286676,732.9678855616401,5.51524043630209,0,5730
191,32,1020.1184327000723,560.6055376239491,0.7784168463895651,0,5730
191,33,393.59194524236625,493.4211573308486,5.689773361501521,0,5730
191,34,1175.7288334524737,1384.1261821207436,2.0420352248333673,0,5730
191,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,5730
191,36,1072.8953677817385,1129.0650277371888,1.9547687622336511,0,5730
191,37,1224.7161933822724,1117.9985848981637,1.9373154697137078,0,5730
191,38,1375.4979460758002,1301.962627247806,2.9845130209102946,0,5730
191,39,511.9667445988753,960.0068336664649,5.550147021341976,0,5730
191,40,1074.3456652725242,1251.5025945023403,1.500983156715125,0,5730
191,41,457.4477257025178,387.1065969802592,5.026548245743683,0,5730
191,42,1310.4184837278863,953.2252723949671,5.51524043630209,0,5730
191,43,1296.835912622126,1372.2853934176196,2.513274122871831,0,5730
191,44,1253.2772578364106,1438.412557373606,4.5378560551852765,0,5730
191,45,1449.916852280987,1354.097727888811,0.4014257279586959,0,5730
201,31,495.02888797286676,732.9678855616401,5.51524043630209,0,6030
201,32,1172.6096080886,699.8204967828367,3.0298915814622402,0,6030
201,33,399.0713972971608,507.1197874678348,5.550147021341976,0,6030
201,34,1176.695458872311,1377.7923992000892,2.0420352248333673,0,6030
201,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,6030
201,36,1072.8953677817385,1129.0650277371888,1.9547687622336511,0,6030
201,37,1224.7161933822724,1117.9985848981637,1.9373154697137078,0,6030
201,38,1367.9648491963783,1322.92083354942,2.9845130209102946,0,6030
201,39,511.9667445988753,960.0068336664649,5.550147021341976,0,6030
201,40,1074.3456652725242,1251.5025945023403,1.500983156715125,0,6030
201,41,449.228547620326,391.2161860213551,5.0789081233035125,0,6030
201,42,546.9115883748034,595.053392567549,4.7298422729046505,0,6030
201,43,1296.835912622126,1372.2853934176196,2.513274122871831,0,6030
201,44,1231.3594496172323,1442.5221464147016,4.607669225265049,0,6030
201,45,1449.916852280987,1354.097727888811,0.4014257279586959,0,6030
211,31,542.2095219392188,794.6840054989976,5.550147021341976,0,6330
211,32,549.6786844965277,409.72884029432356,2.0350539078254837,0,6330
211,33,876.7574347819772,553.7078577755908,3.54301838154852,0,6330
211,34,1150.6680616120366,1392.8608923507745,2.2863813201125707,0,6330
211,35,753.7460026682406,1300.7213164018656,2.879793265790636,0,6330
211,36,1072.8953677817385,1129.0650277371888,1.9547687622336511,0,6330
211,37,1408.9304815042508,1176.700985292557,2.897246558310579,0,6330
211,38,1359.6633906863049,1341.0234799198302,3.1066860685498963,0,6330
211,39,478.91217227901075,951.2073667274585,5.916666164260781,0,6330
211,40,1074.3456652725242,1251.5025945023403,1.500983156715125,0,6330
211,41,1064.5548025503972,584.9717426147508,0.2617993877991494,0,6330
211,42,540.0622733063103,633.4095569511106,4.7298422729046505,0,6330
211,43,1270.0065323481763,1356.0867203721036,2.548180707911717,0,6330
211,44,1230.7363438231368,1436.1850136879523,4.607669225265049,0,6330
211,45,1440.3278111850968,1368.4812895326468,0.4014257279586959,0,6330
221,31,535.0566521712215,809.9269899267515,5.166174585903228,0,6630
221,32,551.0485475102264,427.53705947240576,2.0001473227855975,0,6630
221,33,604.2660856982736,529.4230645611126,4.694935687864764,0,6630
221,34,924.2603319150019,1330.946328214875,5.846852994180963,0,6630
221,35,657.8555917093366,1289.7624122922764,4.3982297150256855,0,6630
221,36,1072.8953677817385,1129.0650277371888,1.9547687622336511,0,6630
221,37,1424.1466653456698,1351.2794113499472,3.4732052114687013,0,6630
221,38,1303.2964889448724,1397.499994323086,3.595378259108303,0,6630
221,39,473.43272022421627,947.0977776863625,5.951572749300667,0,6630
221,40,1074.3456652725242,1251.5025945023403,1.500983156715125,0,6630
221,41,936.283953917948,533.725107892929,5.724679946541407,0,6630
221,42,557.1460992126059,658.3701889706381,4.660029102824878,0,6630
221,43,1204.257662160197,1383.0097437704592,2.9496064358704084,0,6630
221,44,1230.7363438231368,1436.1850136879523,4.607669225265049,0,6630
221,45,1448.418817787691,1436.7516098888934,0.785398163397449,0,6630
231,31,535.0566521712215,809.9269899267515,5.166174585903228,0,6930
231,32,774.8625278563567,341.45100733742765,0.13264502315166246,0,6930
231,33,444.4681810204971,466.3756146261701,5.323254218582716,0,6930
231,34,928.2739726027398,1341.068493150685,5.846852994180963,0,6930
231,35,504.7354235140524,1161.9848717666518,0.2443460952791597,0,6930
231,36,1065.6574604621487,1123.5580571252317,1.5882496193148414,0,6930
231,37,1423.8501440858736,1342.218093374177,3.5255650890285306,0,6930
231,38,1302.6115574380228,1400.239720350483,3.595378259108303,0,6930
231,39,479.10802980839844,947.3693617756619,5.951572749300667,0,6930
231,40,1075.2054930977683,1250.6142986574732,1.4137166941154085,0,6930
231,41,955.4620361097287,530.9853818655318,5.829399701661066,0,6930
231,42,545.9648787352841,639.0837726560012,4.642575810304935,0,6930
231,43,1207.6823196944435,1367.256319112925,2.9496064358704084,0,6930
231,44,1221.1473027272464,1429.335698619459,4.625122517784992,0,6930
231,45,1434.0352561438556,1438.121472902592,0.785398163397449,0,6930
241,31,544.6456932671117,793.488633762368,5.4454272662223175,0,7230
241,32,1307.1624471288526,639.7515774660567,5.5431657043340925,0,7230
241,33,389.2952062254143,401.31898203733755,0.08726646259971647,0,7230
241,34,925.5342465753426,1347.9178082191781,5.864306286700906,0,7230
241,35,512.9546015962442,1157.8752827255557,0.40142572795864956,0,7230
241,36,1058.8348100514909,1108.0618112389989,1.5533430342749548,0,7230
241,37,1420.4850362169027,1346.189645394759,3.6477381366681323,0,7230
241,38,1302.6115574380228,1400.239720350483,3.595378259108303,0,7230
241,39,479.10802980839844,947.3693617756619,5.951572749300667,0,7230
241,40,1077.9452191251657,1253.3540246848706,1.4137166941154085,0,7230
241,41,951.5792735740567,535.6204007761934,5.707226654021464,0,7230
241,42,545.9648787352841,639.0837726560012,4.642575810304935,0,7230
241,43,1215.8079006379915,1368.0248841644188,3.1415926535897825,0,7230
241,44,1221.1473027272464,1429.335698619459,4.625122517784992,0,7230
241,45,1427.8708725822116,1451.8201030395783,0.785398163397449,0,7230
251,31,526.2806211225371,864.5179962162397,5.864306286700952,0,7530
251,32,922.2309402795377,649.3406185619472,5.5431657043340925,0,7530
251,33,691.7388285902117,670.0907449974931,2.4260076602721155,0,7530
251,34,925.5342465753426,1339.6986301369864,5.881759579220849,0,7530
251,35,823.9135057058334,1041.4369265611722,1.5358897417549653,0,7530
251,36,1152.9018054540536,1216.8102801472369,1.9896753472735378,0,7530
251,37,1428.268832197878,1329.1327325900734,3.6477381366681323,0,7530
251,38,1332.2694834900453,1258.2999797580774,2.9845130209102946,0,7530
251,39,409.32329767361534,1030.9499132103479,5.323254218582716,0,7530
251,40,1256.0274109059874,1384.8608739999395,2.9670597283903515,0,7530
251,41,770.0835623699135,914.3048367607286,4.607669225265049,0,7530
251,42,542.1575355627656,722.3550290353091,5.375614096142545,0,7530
251,43,1347.6386601941078,1439.341330505769,2.9845130209102946,0,7530
251,44,1131.136759378385,1362.5785795397187,5.235987755983,0,7530
251,45,1441.3046158151792,1429.2373335855405,0.6632251157578457,0,7530
261,31,457.7874704376057,722.0522427915821,5.916666164260781,0,7830
261,32,1305.1356516094966,475.5029922625464,0.28972465583115226,0,7830
261,33,754.6387896502515,654.514064931106,1.343903524035635,0,7830
261,34,495.54156352205734,957.4716822289017,5.6548667764615885,0,7830
261,35,857.8927870928218,1054.5823561295667,1.5533430342749086,0,7830
261,36,1192.6278328513142,1238.728088366415,1.9896753472735378,0,7830
261,37,1432.3784212389737,1320.9135545078816,3.6477381366681323,0,7830
261,38,1341.173593079087,1271.9986098950635,2.9845130209102946,0,7830
261,39,362.4053537571225,1003.3595783705321,5.358160803622602,0,7830
261,40,1234.5385968541102,1394.1046503592606,2.9670597283903515,0,7830
261,41,630.7945841168113,868.5399150791374,4.27605666738613,0,7830
261,42,555.665862201572,626.5858148182276,4.852015320544252,0,7830
261,43,1334.6272439313243,1427.3398216500432,2.9845130209102946,0,7830
261,44,1118.4984157331612,1420.6405982226843,5.28834763354283,0,7830
261,45,1456.3731089658638,1413.4839089280063,0.6632251157578457,0,7830
271,31,436.63841595459655,690.5985858327078,6.073745796940269,0,8130
271,32,868.4096951243067,619.9184514110993,6.0842177724523285,0,8130
